,Date,MapID,Team1_Text,Team1_Score,Team1_ID,Team1_Name,Team2_Text,Team2_Score,Team2_ID,Team2_Name,Map_Name,Tournament_Name
685,12/6/2024 0:00,189174,Natus Vincere,2,4608,natus-vincere,Spirit,13,7020,spirit,Mirage,Perfect World Shanghai Major 2024
686,12/5/2024 0:00,189149,FaZe,8,6667,faze,HEROIC,13,7175,heroic,Ancient,Perfect World Shanghai Major 2024
687,12/5/2024 0:00,189148,paiN,11,4773,pain,3DMAX,13,4914,3dmax,Dust2,Perfect World Shanghai Major 2024
688,12/5/2024 0:00,189143,G2,13,5995,g2,BIG,5,7532,big,Mirage,Perfect World Shanghai Major 2024
689,12/5/2024 0:00,189145,Natus Vincere,11,4608,natus-vincere,MIBR,13,9215,mibr,Inferno,Perfect World Shanghai Major 2024
690,12/5/2024 0:00,189134,MOUZ,13,4494,mouz,The MongolZ,16,6248,the-mongolz,Mirage,Perfect World Shanghai Major 2024
691,12/5/2024 0:00,189133,Spirit,13,7020,spirit,Wildcard,6,12257,wildcard,Ancient,Perfect World Shanghai Major 2024
692,12/5/2024 0:00,189128,Liquid,13,5973,liquid,GamerLegion,10,9928,gamerlegion,Inferno,Perfect World Shanghai Major 2024
693,12/5/2024 0:00,189127,Vitality,16,9565,vitality,FURIA,13,8297,furia,Mirage,Perfect World Shanghai Major 2024
694,12/5/2024 0:00,189124,MIBR,13,9215,mibr,3DMAX,11,4914,3dmax,Vertigo,Perfect World Shanghai Major 2024
695,12/5/2024 0:00,189125,HEROIC,13,7175,heroic,BIG,7,7532,big,Mirage,Perfect World Shanghai Major 2024
696,12/5/2024 0:00,189122,FaZe,13,6667,faze,Wildcard,10,12257,wildcard,Ancient,Perfect World Shanghai Major 2024
697,12/5/2024 0:00,189121,MOUZ,13,4494,mouz,paiN,6,4773,pain,Nuke,Perfect World Shanghai Major 2024
698,12/5/2024 0:00,189116,Vitality,13,9565,vitality,GamerLegion,7,9928,gamerlegion,Mirage,Perfect World Shanghai Major 2024
699,12/5/2024 0:00,189117,Spirit,6,7020,spirit,FURIA,13,8297,furia,Dust2,Perfect World Shanghai Major 2024
700,12/5/2024 0:00,189114,G2,10,5995,g2,The MongolZ,13,6248,the-mongolz,Inferno,Perfect World Shanghai Major 2024
701,12/5/2024 0:00,189113,Natus Vincere,13,4608,natus-vincere,Liquid,10,5973,liquid,Nuke,Perfect World Shanghai Major 2024
702,12/3/2024 0:00,189037,Passion UA,13,12426,passion-ua,Wildcard,16,12257,wildcard,Ancient,Perfect World Shanghai Major 2024 Opening Stage
703,12/3/2024 0:00,189033,Wildcard,6,12257,wildcard,Passion UA,13,12426,passion-ua,Mirage,Perfect World Shanghai Major 2024 Opening Stage
704,12/3/2024 0:00,189027,Passion UA,6,12426,passion-ua,Wildcard,13,12257,wildcard,Inferno,Perfect World Shanghai Major 2024 Opening Stage
705,12/3/2024 0:00,189026,MIBR,13,9215,mibr,FlyQuest,5,12774,flyquest,Inferno,Perfect World Shanghai Major 2024 Opening Stage
706,12/3/2024 0:00,189025,FlyQuest,4,12774,flyquest,MIBR,13,9215,mibr,Nuke,Perfect World Shanghai Major 2024 Opening Stage
707,12/3/2024 0:00,189024,BIG,13,7532,big,Complexity,9,5005,complexity,Dust2,Perfect World Shanghai Major 2024 Opening Stage
708,12/3/2024 0:00,189022,Complexity,9,5005,complexity,BIG,13,7532,big,Ancient,Perfect World Shanghai Major 2024 Opening Stage
709,12/3/2024 0:00,189019,Complexity,13,5005,complexity,BIG,5,7532,big,Anubis,Perfect World Shanghai Major 2024 Opening Stage
710,12/2/2024 0:00,188980,Virtus.pro,8,5378,virtuspro,Wildcard,13,12257,wildcard,Anubis,Perfect World Shanghai Major 2024 Opening Stage
711,12/2/2024 0:00,188976,Virtus.pro,7,5378,virtuspro,Wildcard,13,12257,wildcard,Inferno,Perfect World Shanghai Major 2024 Opening Stage
712,12/2/2024 0:00,188973,Wildcard,10,12257,wildcard,Virtus.pro,13,5378,virtuspro,Ancient,Perfect World Shanghai Major 2024 Opening Stage
713,12/2/2024 0:00,188978,Passion UA,9,12426,passion-ua,GamerLegion,13,9928,gamerlegion,Ancient,Perfect World Shanghai Major 2024 Opening Stage
714,12/2/2024 0:00,188974,Passion UA,13,12426,passion-ua,GamerLegion,5,9928,gamerlegion,Mirage,Perfect World Shanghai Major 2024 Opening Stage
715,12/2/2024 0:00,188971,GamerLegion,13,9928,gamerlegion,Passion UA,6,12426,passion-ua,Inferno,Perfect World Shanghai Major 2024 Opening Stage
716,12/2/2024 0:00,188969,Complexity,13,5005,complexity,Cloud9,8,5752,cloud9,Ancient,Perfect World Shanghai Major 2024 Opening Stage
717,12/2/2024 0:00,188966,Cloud9,13,5752,cloud9,Complexity,16,5005,complexity,Vertigo,Perfect World Shanghai Major 2024 Opening Stage
718,12/2/2024 0:00,188970,paiN,13,4773,pain,FlyQuest,6,12774,flyquest,Inferno,Perfect World Shanghai Major 2024 Opening Stage
719,12/2/2024 0:00,188965,FlyQuest,14,12774,flyquest,paiN,16,4773,pain,Vertigo,Perfect World Shanghai Major 2024 Opening Stage
720,12/2/2024 0:00,188964,MIBR,13,9215,mibr,Rare Atom,4,11514,rare-atom,Ancient,Perfect World Shanghai Major 2024 Opening Stage
721,12/2/2024 0:00,188963,BIG,3,7532,big,FURIA,13,8297,furia,Dust2,Perfect World Shanghai M
722,12/2/2024 0:00,188962,MIBR,11,9215,mibr,Rare Atom,13,11514,rare-atom,Anubis,Perfect World Shanghai Major 2024 Opening Stage
723,12/2/2024 0:00,188960,MIBR,13,9215,mibr,Rare Atom,9,11514,rare-atom,Inferno,Perfect World Shanghai Major 2024 Opening Stage
724,12/2/2024 0:00,188961,FURIA,13,8297,furia,BIG,11,7532,big,Mirage,Perfect World Shanghai Major 2024 Opening Stage
725,12/2/2024 0:00,188959,BIG,13,7532,big,FURIA,5,8297,furia,Nuke,Perfect World Shanghai Major 2024 Opening Stage
726,12/1/2024 0:00,188927,GamerLegion,2,9928,gamerlegion,The MongolZ,13,6248,the-mongolz,Anubis,Perfect World Shanghai Major 2024 Opening Stage
727,12/1/2024 0:00,188923,GamerLegion,5,9928,gamerlegion,The MongolZ,13,6248,the-mongolz,Mirage,Perfect World Shanghai Major 2024 Opening Stage
728,12/1/2024 0:00,188924,Imperial,5,9455,imperial,Complexity,13,5005,complexity,Ancient,Perfect World Shanghai Major 2024 Opening Stage
729,12/1/2024 0:00,188922,Complexity,13,5005,complexity,Imperial,4,9455,imperial,Inferno,Perfect World Shanghai Major 2024 Opening Stage
730,12/1/2024 0:00,188921,Rare Atom,13,11514,rare-atom,fnatic,4,4991,fnatic,Vertigo,Perfect World Shanghai Major 2024 Opening Stage
731,12/1/2024 0:00,188919,fnatic,10,4991,fnatic,Rare Atom,13,11514,rare-atom,Inferno,Perfect World Shanghai Major 2024 Opening Stage
732,12/1/2024 0:00,188917,Rare Atom,10,11514,rare-atom,fnatic,13,4991,fnatic,Ancient,Perfect World Shanghai Major 2024 Opening Stage
733,12/1/2024 0:00,188920,Liquid,13,5973,liquid,FlyQuest,1,12774,flyquest,Nuke,Perfect World Shanghai Major 2024 Opening Stage
734,12/1/2024 0:00,188918,Liquid,13,5973,liquid,FlyQuest,9,12774,flyquest,Anubis,Perfect World Shanghai Major 2024 Opening Stage
735,12/1/2024 0:00,188916,FlyQuest,13,12774,flyquest,Liquid,5,5973,liquid,Inferno,Perfect World Shanghai Major 2024 Opening Stage
736,12/1/2024 0:00,188914,FURIA,16,8297,furia,Wildcard,14,12257,wildcard,Vertigo,Perfect World Shanghai Major 2024 Opening Stage
737,12/1/2024 0:00,188913,Cloud9,11,5752,cloud9,paiN,13,4773,pain,Anubis,Perfect World Shanghai Major 2024 Opening Stage
738,12/1/2024 0:00,188912,Virtus.pro,11,5378,virtuspro,BIG,13,7532,big,Vertigo,Perfect World Shanghai Major 2024 Opening Stage
739,12/1/2024 0:00,188911,MIBR,5,9215,mibr,Passion UA,13,12426,passion-ua,Mirage,Perfect World Shanghai Major 2024 Opening Stage
740,11/30/2024 0:00,188861,paiN,10,4773,pain,GamerLegion,13,9928,gamerlegion,Nuke,Perfect World Shanghai Major 2024 Opening Stage
741,11/30/2024 0:00,188860,FURIA,13,8297,furia,Imperial,11,9455,imperial,Anubis,Perfect World Shanghai Major 2024 Opening Stage
742,11/30/2024 0:00,188856,Liquid,13,5973,liquid,Wildcard,10,12257,wildcard,Inferno,Perfect World Shanghai Major 2024 Opening Stage
743,11/30/2024 0:00,188855,Rare Atom,4,11514,rare-atom,Virtus.pro,13,5378,virtuspro,Anubis,Perfect World Shanghai Major 2024 Opening Stage
744,11/30/2024 0:00,188853,Complexity,9,5005,complexity,Passion UA,13,12426,passion-ua,Anubis,Perfect World Shanghai Major 2024 Opening Stage
745,11/30/2024 0:00,188852,MIBR,6,9215,mibr,The MongolZ,13,6248,the-mongolz,Ancient,Perfect World Shanghai Major 2024 Opening Stage
746,11/30/2024 0:00,188850,BIG,5,7532,big,FlyQuest,13,12774,flyquest,Nuke,Perfect World Shanghai Major 2024 Opening Stage
747,11/30/2024 0:00,188849,fnatic,5,4991,fnatic,Cloud9,13,5752,cloud9,Ancient,Perfect World Shanghai Major 2024 Opening Stage
748,11/30/2024 0:00,188848,paiN,13,4773,pain,Imperial,5,9455,imperial,Dust2,Perfect World Shanghai Major 2024 Opening Stage
749,11/30/2024 0:00,188847,Rare Atom,2,11514,rare-atom,The MongolZ,13,6248,the-mongolz,Anubis,Perfect World Shanghai Major 2024 Opening Stage
750,11/30/2024 0:00,188846,fnatic,11,4991,fnatic,Wildcard,13,12257,wildcard,Mirage,Perfect World Shanghai Major 2024 Opening Stage
751,11/30/2024 0:00,188845,BIG,13,7532,big,Passion UA,9,12426,passion-ua,Mirage,Perfect World Shanghai Major 2024 Opening Stage
752,11/30/2024 0:00,188844,Cloud9,10,5752,cloud9,Liquid,13,5973,liquid,Ancient,Perfect World Shanghai Major 2024 Opening Stage
753,11/30/2024 0:00,188843,Complexity,6,5005,complexity,FlyQuest,13,12774,flyquest,Anubis,Perfect World Shanghai Major 2024 Opening Stage
754,11/30/2024 0:00,188842,GamerLegion,13,9928,gamerlegion,FURIA,8,8297,furia,Vertigo,Perfect World Shanghai Major 2024 Opening Stage
755,11/30/2024 0:00,188841,Virtus.pro,7,5378,virtuspro,MIBR,13,9215,mibr,Ancient,Perfect World Shanghai Major 2024 Opening Stage
756,11/3/2024 0:00,187415,Spirit,7,7020,spirit,G2,13,5995,g2,Dust2,BLAST Premier World Final 2024
757,11/3/2024 0:00,187413,Spirit,5,7020,spirit,G2,13,5995,g2,Anubis,BLAST Premier World Final 2024
758,11/3/2024 0:00,187409,Spirit,7,7020,spirit,G2,13,5995,g2,Mirage,BLAST Premier World Final 2024
759,11/2/2024 0:00,187357,Astralis,5,6665,astralis,Spirit,13,7020,spirit,Ancient,BLAST Premier World Final 2024
760,11/2/2024 0:00,187349,Spirit,3,7020,spirit,Astralis,13,6665,astralis,Vertigo,BLAST Premier World Final 2024
761,11/2/2024 0:00,187346,Spirit,13,7020,spirit,Astralis,5,6665,astralis,Dust2,BLAST Premier World Final 2024
762,11/2/2024 0:00,187339,G2,13,5995,g2,Vitality,8,9565,vitality,Mirage,BLAST Premier World Final 2024
763,11/2/2024 0:00,187333,Vitality,13,9565,vitality,G2,7,5995,g2,Inferno,BLAST Premier World Final 2024
764,11/2/2024 0:00,187329,G2,13,5995,g2,Vitality,10,9565,vitality,Dust2,BLAST Premier World Final 2024
765,11/1/2024 0:00,187287,Spirit,19,7020,spirit,FaZe,17,6667,faze,Anubis,BLAST Premier World Final 2024
766,11/1/2024 0:00,187281,Spirit,13,7020,spirit,FaZe,10,6667,faze,Mirage,BLAST Premier World Final 2024
767,11/1/2024 0:00,187274,Vitality,13,9565,vitality,MOUZ,6,4494,mouz,Mirage,BLAST Premier World Final 2024
768,11/1/2024 0:00,187271,MOUZ,6,4494,mouz,Vitality,13,9565,vitality,Dust2,BLAST Premier World Final 2024
769,10/31/2024 0:00,187250,Spirit,10,7020,spirit,G2,13,5995,g2,Mirage,BLAST Premier World Final 2024
770,10/31/2024 0:00,187241,Spirit,13,7020,spirit,G2,16,5995,g2,Anubis,BLAST Premier World Final 2024
771,10/31/2024 0:00,187236,Vitality,13,9565,vitality,Liquid,11,5973,liquid,Nuke,BLAST Premier World Fina
772,10/31/2024 0:00,187234,Liquid,3,5973,liquid,Vitality,13,9565,vitality,Dust2,BLAST Premier World Final 2024
773,10/31/2024 0:00,187228,Liquid,13,5973,liquid,Vitality,10,9565,vitality,Anubis,BLAST Premier World Final 2024
774,10/31/2024 0:00,187220,Astralis,13,6665,astralis,MOUZ,9,4494,mouz,Nuke,BLAST Premier World Final 2024
775,10/31/2024 0:00,187218,MOUZ,7,4494,mouz,Astralis,13,6665,astralis,Vertigo,BLAST Premier World Final 2024
776,10/31/2024 0:00,187215,FaZe,13,6667,faze,Natus Vincere,6,4608,natus-vincere,Ancient,BLAST Premier World Final 2024
777,10/31/2024 0:00,187214,FaZe,13,6667,faze,Natus Vincere,8,4608,natus-vincere,Mirage,BLAST Premier World Final 2024
778,10/31/2024 0:00,187213,Natus Vincere,13,4608,natus-vincere,FaZe,6,6667,faze,Inferno,BLAST Premier World Final 2024
779,10/30/2024 0:00,187180,Spirit,13,7020,spirit,Vitality,11,9565,vitality,Mirage,BLAST Premier World Final 2024
780,10/30/2024 0:00,187176,Spirit,13,7020,spirit,Vitality,9,9565,vitality,Anubis,BLAST Premier World Final 2024
781,10/30/2024 0:00,187173,G2,13,5995,g2,Liquid,6,5973,liquid,Mirage,BLAST Premier World Final 2024
782,10/30/2024 0:00,187169,Liquid,6,5973,liquid,G2,13,5995,g2,Inferno,BLAST Premier World Final 2024
783,10/30/2024 0:00,187165,Liquid,13,5973,liquid,G2,0,5995,g2,Ancient,BLAST Premier World Final 2024
784,10/30/2024 0:00,187163,FaZe,11,6667,faze,MOUZ,13,4494,mouz,Nuke,BLAST Premier World Final 2024
785,10/30/2024 0:00,187160,MOUZ,16,4494,mouz,FaZe,13,6667,faze,Inferno,BLAST Premier World Final 2024
786,10/30/2024 0:00,187159,Astralis,13,6665,astralis,Natus Vincere,6,4608,natus-vincere,Mirage,BLAST Premier World Final 2024
787,10/30/2024 0:00,187158,Natus Vincere,6,4608,natus-vincere,Astralis,13,6665,astralis,Nuke,BLAST Premier World Final 2024
788,10/13/2024 0:00,186286,MOUZ,11,4494,mouz,Natus Vincere,13,4608,natus-vincere,Ancient,IEM Rio 2024
789,10/13/2024 0:00,186280,Natus Vincere,6,4608,natus-vincere,MOUZ,13,4494,mouz,Mirage,IEM Rio 2024
790,10/13/2024 0:00,186276,MOUZ,2,4494,mouz,Natus Vincere,13,4608,natus-vincere,Dust2,IEM Rio 2024
791,10/13/2024 0:00,186272,Natus Vincere,13,4608,natus-vincere,MOUZ,11,4494,mouz,Inferno,IEM Rio 2024
792,10/12/2024 0:00,186238,FURIA,3,8297,furia,MOUZ,13,4494,mouz,Mirage,IEM Rio 2024
793,10/12/2024 0:00,186237,MOUZ,13,4494,mouz,FURIA,3,8297,furia,Nuke,IEM Rio 2024
794,10/12/2024 0:00,186231,HEROIC,6,7175,heroic,Natus Vincere,13,4608,natus-vincere,Mirage,IEM Rio 2024
795,10/12/2024 0:00,186226,Natus Vincere,16,4608,natus-vincere,HEROIC,14,7175,heroic,Dust2,IEM Rio 2024
796,10/12/2024 0:00,186216,HEROIC,13,7175,heroic,Natus Vincere,9,4608,natus-vincere,Ancient,IEM Rio 2024
797,10/11/2024 0:00,186192,Vitality,10,9565,vitality,MOUZ,13,4494,mouz,Inferno,IEM Rio 2024
798,10/11/2024 0:00,186190,MOUZ,13,4494,mouz,Vitality,11,9565,vitality,Nuke,IEM Rio 2024
799,10/11/2024 0:00,186186,Vitality,13,9565,vitality,MOUZ,7,4494,mouz,Mirage,IEM Rio 2024
800,10/11/2024 0:00,186181,Virtus.pro,11,5378,virtuspro,Natus Vincere,13,4608,natus-vincere,Ancient,IEM Rio 2024
801,10/11/2024 0:00,186177,Natus Vincere,13,4608,natus-vincere,Virtus.pro,4,5378,virtuspro,Inferno,IEM Rio 2024
802,10/9/2024 0:00,186097,FaZe,7,6667,faze,MOUZ,13,4494,mouz,Nuke,IEM Rio 2024
803,10/9/2024 0:00,186095,FaZe,16,6667,faze,MOUZ,14,4494,mouz,Mirage,IEM Rio 2024
804,10/9/2024 0:00,186092,MOUZ,13,4494,mouz,FaZe,7,6667,faze,Dust2,IEM Rio 2024
805,10/9/2024 0:00,186094,The MongolZ,3,6248,the-mongolz,Virtus.pro,13,5378,virtuspro,Dust2,IEM Rio 2024
806,10/9/2024 0:00,186093,Virtus.pro,13,5378,virtuspro,The MongolZ,10,6248,the-mongolz,Ancient,IEM Rio 2024
807,10/9/2024 0:00,186089,FURIA,13,8297,furia,Natus Vincere,4,4608,natus-vincere,Mirage,IEM Rio 2024
808,10/9/2024 0:00,186086,Natus Vincere,10,4608,natus-vincere,FURIA,13,8297,furia,Nuke,IEM Rio 2024
809,10/9/2024 0:00,186088,Vitality,5,9565,vitality,HEROIC,13,7175,heroic,Anubis,IEM Rio 2024
810,10/9/2024 0:00,186085,Vitality,11,9565,vitality,HEROIC,13,7175,heroic,Mirage,IEM Rio 2024
811,10/9/2024 0:00,186084,Eternal Fire,4,11251,eternal-fire,The MongolZ,13,6248,the-mongolz,Inferno,IEM Rio 2024
812,10/9/2024 0:00,186082,Eternal Fire,13,11251,eternal-fire,The MongolZ,8,6248,the-mongolz,Mirage,IEM Rio 2024
813,10/9/2024 0:00,186078,The MongolZ,13,6248,the-mongolz,Eternal Fire,2,11251,eternal-fire,Anubis,IEM Rio 2024
814,10/9/2024 0:00,186083,Astralis,9,6665,astralis,Virtus.pro,13,5378,virtuspro,Mirage,IEM Rio 2024
815,10/9/2024 0:00,186079,Virtus.pro,19,5378,virtuspro,Astralis,16,6665,astralis,Ancient,IEM Rio 2024
816,10/8/2024 0:00,186040,Complexity,12,5005,complexity,MOUZ,16,4494,mouz,Inferno,IEM Rio 2024
817,10/8/2024 0:00,186035,MOUZ,16,4494,mouz,Complexity,12,5005,complexity,Vertigo,IEM Rio 2024
818,10/8/2024 0:00,186039,Liquid,7,5973,liquid,FaZe,13,6667,faze,Dust2,IEM Rio 2024
819,10/8/2024 0:00,186032,FaZe,13,6667,faze,Liquid,6,5973,liquid,Inferno,IEM Rio 2024
820,10/8/2024 0:00,186029,HEROIC,13,7175,heroic,Astralis,7,6665,astralis,Ancient,IEM Rio 2024
821,10/8/2024 0:00,186024,Astralis,9,6665,astralis,HEROIC,13,7175,heroic,Mirage,IEM Rio 2024
822,10/8/2024 0:00,186026,Eternal Fire,13,11251,eternal-fire,G2,6,5995,g2,Mirage,IEM Rio 2024
823,10/8/2024 0:00,186022,Eternal Fire,13,11251,eternal-fire,G2,4,5995,g2,Anubis,IEM Rio 2024
824,10/8/2024 0:00,186020,9z,2,9996,9z,Virtus.pro,13,5378,virtuspro,Mirage,IEM Rio 2024
825,10/8/2024 0:00,186017,9z,11,9996,9z,Virtus.pro,13,5378,virtuspro,Inferno,IEM Rio 2024
826,10/8/2024 0:00,186013,Virtus.pro,6,5378,virtuspro,9z,13,9996,9z,Ancient,IEM Rio 2024
827,10/8/2024 0:00,186018,The MongolZ,8,6248,the-mongolz,Vitality,13,9565,vitality,Nuke,IEM Rio 2024
828,10/8/2024 0:00,186014,Vitality,19,9565,vitality,The MongolZ,17,6248,the-mongolz,Inferno,IEM Rio 2024
829,10/8/2024 0:00,185995,Natus Vincere,13,4608,natus-vincere,Liquid,11,5973,liquid,Ancient,IEM Rio 2024
830,10/8/2024 0:00,185993,Liquid,5,5973,liquid,Natus Vincere,13,4608,natus-vincere,Dust2,IEM Rio 2024
831,10/8/2024 0:00,185989,Natus Vincere,4,4608,natus-vincere,Liquid,13,5973,liquid,Inferno,IEM Rio 2024
832,10/7/2024 0:00,185994,Complexity,13,5005,complexity,Imperial,5,9455,imperial,Anubis,IEM Rio 2024
833,10/7/2024 0:00,185991,Imperial,13,9455,imperial,Complexity,11,5005,complexity,Vertigo,IEM Rio 2024
834,10/7/2024 0:00,185986,Complexity,16,5005,complexity,Imperial,12,9455,imperial,Dust2,IEM Rio 2024
835,10/7/2024 0:00,185987,paiN,8,4773,pain,FaZe,13,6667,faze,Nuke,IEM Rio 2024
836,10/7/2024 0:00,185984,paiN,16,4773,pain,FaZe,13,6667,faze,Mirage,IEM Rio 2024
837,10/7/2024 0:00,185980,paiN,9,4773,pain,FaZe,13,6667,faze,Dust2,IEM Rio 2024
838,10/7/2024 0:00,185983,MOUZ,5,4494,mouz,FURIA,13,8297,furia,Dust2,IEM Rio 2024
839,10/7/2024 0:00,185982,FURIA,5,8297,furia,MOUZ,13,4494,mouz,Mirage,IEM Rio 2024
840,10/7/2024 0:00,185979,MOUZ,8,4494,mouz,FURIA,13,8297,furia,Nuke,IEM Rio 2024
841,10/7/2024 0:00,185972,Astralis,13,6665,astralis,Eternal Fire,11,11251,eternal-fire,Inferno,IEM Rio 2024
842,10/7/2024 0:00,185969,The MongolZ,13,6248,the-mongolz,Virtus.pro,10,5378,virtuspro,Mirage,IEM Rio 2024
843,10/7/2024 0:00,185964,G2,10,5995,g2,HEROIC,13,7175,heroic,Dust2,IEM Rio 2024
844,10/7/2024 0:00,185962,9z,3,9996,9z,Vitality,13,9565,vitality,Mirage,IEM Rio 2024
845,10/7/2024 0:00,185957,Natus Vincere,13,4608,natus-vincere,Imperial,2,9455,imperial,Nuke,IEM Rio 2024
846,10/7/2024 0:00,185958,Complexity,6,5005,complexity,Liquid,13,5973,liquid,Inferno,IEM Rio 2024
847,10/7/2024 0:00,185956,paiN,11,4773,pain,MOUZ,13,4494,mouz,Dust2,IEM Rio 2024
848,10/7/2024 0:00,185955,FaZe,7,6667,faze,FURIA,13,8297,furia,Dust2,IEM Rio 2024
849,9/29/2024 0:00,185323,Natus Vincere,7,4608,natus-vincere,G2,13,5995,g2,Inferno,BLAST Premier Fall Final 2024
850,9/29/2024 0:00,185318,G2,11,5995,g2,Natus Vincere,13,4608,natus-vincere,Mirage,BLAST Premier Fall Final 2024
851,9/29/2024 0:00,185312,Natus Vincere,11,4608,natus-vincere,G2,13,5995,g2,Dust2,BLAST Premier Fall Final 2024
852,9/29/2024 0:00,185303,G2,13,5995,g2,Natus Vincere,9,4608,natus-vincere,Ancient,BLAST Premier Fall Final 2024
853,9/28/2024 0:00,185255,FaZe,2,6667,faze,Natus Vincere,13,4608,natus-vincere,Anubis,BLAST Premier Fall Final 2024
854,9/28/2024 0:00,185249,FaZe,11,6667,faze,Natus Vincere,13,4608,natus-vincere,Ancient,BLAST Premier Fall Final 2024
855,9/28/2024 0:00,185236,Natus Vincere,10,4608,natus-vincere,FaZe,13,6667,faze,Inferno,BLAST Premier Fall Final 2024
856,9/28/2024 0:00,185215,G2,16,5995,g2,Vitality,14,9565,vitality,Mirage,BLAST Premier Fall Final 2024
857,9/28/2024 0:00,185208,G2,13,5995,g2,Vitality,7,9565,vitality,Dust2,BLAST Premier Fall Final 2024
858,9/28/2024 0:00,185202,Vitality,13,9565,vitality,G2,9,5995,g2,Anubis,BLAST Premier Fall Final 2024
859,9/27/2024 0:00,185116,FaZe,13,6667,faze,Liquid,3,5973,liquid,Mirage,BLAST Premier Fall Final 2024
860,9/27/2024 0:00,185109,Liquid,6,5973,liquid,FaZe,13,6667,faze,Inferno,BLAST Premier Fall Final 2024
861,9/27/2024 0:00,185098,Spirit,13,7020,spirit,G2,16,5995,g2,Mirage,BLAST Premier Fall Final 2024
862,9/27/2024 0:00,185083,G2,13,5995,g2,Spirit,9,7020,spirit,Dust2,BLAST Premier Fall Final 2024
863,9/26/2024 0:00,185028,Liquid,11,5973,liquid,Vitality,13,9565,vitality,Nuke,BLAST Premier Fall Final 2024
864,9/26/2024 0:00,185020,Vitality,16,9565,vitality,Liquid,12,5973,liquid,Anubis,BLAST Premier Fall Final 2024
865,9/26/2024 0:00,185005,Astralis,11,6665,astralis,Spirit,13,7020,spirit,Mirage,BLAST Premier Fall Final 2024
866,9/26/2024 0:00,184994,Astralis,5,6665,astralis,Spirit,13,7020,spirit,Dust2,BLAST Premier Fall Final 2024
867,9/26/2024 0:00,184981,Spirit,3,7020,spirit,Astralis,13,6665,astralis,Ancient,BLAST Premier Fall Final 2024
868,9/26/2024 0:00,184975,G2,9,5995,g2,Natus Vincere,13,4608,natus-vincere,Ancient,BLAST Premier Fall Final 2024
869,9/26/2024 0:00,184973,Natus Vincere,13,4608,natus-vincere,G2,9,5995,g2,Dust2,BLAST Premier Fall Final 2024
870,9/26/2024 0:00,184967,Falcons,6,11283,falcons,FaZe,13,6667,faze,Dust2,BLAST Premier Fall Final 2024
871,9/26/2024 0:00,184957,Falcons,22,11283,falcons,FaZe,20,6667,faze,Ancient,BLAST Premier Fall Final 2
872,9/26/2024 0:00,184953,FaZe,13,6667,faze,Falcons,11,11283,falcons,Nuke,BLAST Premier Fall Final 2024
873,9/25/2024 0:00,184907,Liquid,13,5973,liquid,Spirit,10,7020,spirit,Anubis,BLAST Premier Fall Final 2024
874,9/25/2024 0:00,184900,Liquid,13,5973,liquid,Spirit,11,7020,spirit,Nuke,BLAST Premier Fall Final 2024
875,9/25/2024 0:00,184888,Spirit,13,7020,spirit,Liquid,3,5973,liquid,Dust2,BLAST Premier Fall Final 2024
876,9/25/2024 0:00,184887,Astralis,4,6665,astralis,Vitality,13,9565,vitality,Dust2,BLAST Premier Fall Final 2024
877,9/25/2024 0:00,184882,Vitality,13,9565,vitality,Astralis,0,6665,astralis,Inferno,BLAST Premier Fall Final 2024
878,9/25/2024 0:00,184878,G2,13,5995,g2,FaZe,9,6667,faze,Mirage,BLAST Premier Fall Final 2024
879,9/25/2024 0:00,184875,FaZe,13,6667,faze,G2,6,5995,g2,Inferno,BLAST Premier Fall Final 2024
880,9/25/2024 0:00,184871,G2,13,5995,g2,FaZe,7,6667,faze,Dust2,BLAST Premier Fall Final 2024
881,9/25/2024 0:00,184865,Falcons,10,11283,falcons,Natus Vincere,13,4608,natus-vincere,Ancient,BLAST Premier Fall Final 2024
882,9/25/2024 0:00,184858,Falcons,5,11283,falcons,Natus Vincere,13,4608,natus-vincere,Anubis,BLAST Premier Fall Final 2024
883,9/22/2024 0:00,184665,Eternal Fire,10,11251,eternal-fire,Natus Vincere,13,4608,natus-vincere,Dust2,ESL Pro League Season 20
884,9/22/2024 0:00,184660,Natus Vincere,4,4608,natus-vincere,Eternal Fire,13,11251,eternal-fire,Inferno,ESL Pro League Season 20
885,9/22/2024 0:00,184656,Eternal Fire,11,11251,eternal-fire,Natus Vincere,13,4608,natus-vincere,Ancient,ESL Pro League Season 20
886,9/22/2024 0:00,184650,Eternal Fire,11,11251,eternal-fire,Natus Vincere,13,4608,natus-vincere,Anubis,ESL Pro League Season 20
887,9/22/2024 0:00,184644,Eternal Fire,13,11251,eternal-fire,Natus Vincere,8,4608,natus-vincere,Nuke,ESL Pro League Season 20
888,9/21/2024 0:00,184593,Natus Vincere,13,4608,natus-vincere,G2,6,5995,g2,Ancient,ESL Pro League Season 20
889,9/21/2024 0:00,184591,G2,13,5995,g2,Natus Vincere,11,4608,natus-vincere,Nuke,ESL Pro League Season 20
890,9/21/2024 0:00,184587,Natus Vincere,13,4608,natus-vincere,G2,8,5995,g2,Inferno,ESL Pro League Season 20
