,Date,MapID,Team1_Text,Team1_Score,Team1_ID,Team1_Name,Team2_Text,Team2_Score,Team2_ID,Team2_Name,Map_Name,Tournament_Name
16981,12/5/2015 0:00,26443,?,16,6548,-,SK,9,6137,sk,Train,Fragbite Masters Season 5 Finals
16982,12/4/2015 0:00,26368,fnatic,16,4991,fnatic,?,10,6548,-,Mirage,Fragbite Masters Season 5 Finals
16983,12/4/2015 0:00,26363,?,11,6548,-,fnatic,16,4991,fnatic,Cache,Fragbite Masters Season 5 Finals
16984,12/4/2015 0:00,26343,SK,6,6137,sk,Ninjas in Pyjamas,16,4411,ninjas-in-pyjamas,Mirage,Fragbite Masters Season 5 Finals
16985,12/4/2015 0:00,26342,Ninjas in Pyjamas,16,4411,ninjas-in-pyjamas,SK,2,6137,sk,Cache,Fragbite Masters Season 5 Finals
16986,11/28/2015 0:00,26278,Luminosity,7,6290,luminosity,fnatic,16,4991,fnatic,Inferno,FACEIT League 2015 Stage 3 Finals at DH Winter 2015
16987,11/28/2015 0:00,26277,Luminosity,11,6290,luminosity,fnatic,16,4991,fnatic,Cobblestone,FACEIT League 2015 Stage 3 Finals at DH Winter 2015
16988,11/28/2015 0:00,26276,fnatic,9,4991,fnatic,Luminosity,16,6290,luminosity,Train,FACEIT League 2015 Stag
16989,11/28/2015 0:00,26274,TSM,17,5996,tsm,Luminosity,21,6290,luminosity,Inferno,FACEIT League 2015 Stage 3 Finals at DH Winter 2015
16990,11/28/2015 0:00,26273,TSM,6,5996,tsm,Luminosity,16,6290,luminosity,Overpass,FACEIT League 2015 Stage 3 Finals at DH Winter 2015
16991,11/28/2015 0:00,26272,TSM,16,5996,tsm,Luminosity,5,6290,luminosity,Mirage,FACEIT League 2015 Stage 3 Finals at DH Winter 2015
16992,11/28/2015 0:00,26271,fnatic,16,4991,fnatic,Virtus.pro,9,5378,virtuspro,Cache,FACEIT League 2015 Stage 3 Finals at DH Winter 2015
16993,11/28/2015 0:00,26270,fnatic,16,4991,fnatic,Virtus.pro,10,5378,virtuspro,Inferno,FACEIT League 2015 Stage 3 Finals at DH Winter 2015
16994,11/28/2015 0:00,26269,Virtus.pro,16,5378,virtuspro,fnatic,11,4991,fnatic,Mirage,FACEIT League 2015 Stage 3 Finals at DH Winter 2015
16995,11/27/2015 0:00,26268,Ninjas in Pyjamas,6,4411,ninjas-in-pyjamas,Luminosity,16,6290,luminosity,Cobblestone,FACEIT League 2015 Stage 3 Finals at DH Winter 2015
16996,11/27/2015 0:00,26266,Ninjas in Pyjamas,21,4411,ninjas-in-pyjamas,Luminosity,19,6290,luminosity,Cache,FACEIT League 2015 Stage 3 Finals at DH Winter 2015
16997,11/27/2015 0:00,26265,Luminosity,16,6290,luminosity,Ninjas in Pyjamas,10,4411,ninjas-in-pyjamas,Mirage,FACEIT League 2015 Stage 3 Finals at DH Winter 2015
16998,11/27/2015 0:00,26264,Virtus.pro,16,5378,virtuspro,Liquid,8,5973,liquid,Mirage,FACEIT League 2015 Stage 3 Finals at DH Winter 2015
16999,11/27/2015 0:00,26263,Virtus.pro,16,5378,virtuspro,Liquid,6,5973,liquid,Overpass,FACEIT League 2015 Stage 3 Finals at DH Winter 2015
17000,11/27/2015 0:00,26262,Envy,11,5991,envy,Luminosity,16,6290,luminosity,Inferno,FACEIT League 2015 Stage 3 Finals at DH Winter 2015
17001,11/27/2015 0:00,26261,Envy,16,5991,envy,Luminosity,8,6290,luminosity,Cobblestone,FACEIT League 2015 Stage 3 Finals at DH Winter 2015
17002,11/27/2015 0:00,26260,Luminosity,16,6290,luminosity,Envy,6,5991,envy,Mirage,FACEIT League 2015 Stage 3 Finals at DH Winter 2015
17003,11/27/2015 0:00,26258,Legacy OCE,11,6468,legacy-oce,Liquid,16,5973,liquid,Cache,FACEIT League 2015 Stage 3 Finals at DH Winter 2015
17004,11/27/2015 0:00,26257,Legacy OCE,8,6468,legacy-oce,Liquid,16,5973,liquid,Cobblestone,FACEIT League 2015 Stage 3 Finals at DH Winter 2015
17005,11/26/2015 0:00,26256,Ninjas in Pyjamas,4,4411,ninjas-in-pyjamas,fnatic,16,4991,fnatic,Dust2,FACEIT League 2015 Stage 3 Finals at DH Winter 2015
17006,11/26/2015 0:00,26255,fnatic,16,4991,fnatic,Luminosity,0,6290,luminosity,Dust2,FACEIT League 2015 Stage 3 Finals at DH Winter 2015
17007,11/26/2015 0:00,26254,Ninjas in Pyjamas,16,4411,ninjas-in-pyjamas,Envy,8,5991,envy,Mirage,FACEIT League 2015 Stage 3 Finals at DH Winter 2015
17008,11/26/2015 0:00,26253,Virtus.pro,13,5378,virtuspro,TSM,16,5996,tsm,Mirage,FACEIT League 2015 Stage 3 Finals at DH Winter 2015
17009,11/26/2015 0:00,26252,Liquid,0,5973,liquid,TSM,16,5996,tsm,Overpass,FACEIT League 2015 Stage 3 Finals at DH Winter 2015
17010,11/26/2015 0:00,26251,Virtus.pro,16,5378,virtuspro,Legacy OCE,12,6468,legacy-oce,Cobblestone,FACEIT League 2015 Stage 3 Finals at DH Winter 2015
17011,11/23/2015 0:00,26247,Natus Vincere,16,4608,natus-vincere,TSM,8,5996,tsm,Cobblestone,IEM San Jose 2015
17012,11/23/2015 0:00,26246,TSM,10,5996,tsm,Natus Vincere,16,4608,natus-vincere,Dust2,IEM San Jose 2015
17013,11/22/2015 0:00,26245,Natus Vincere,16,4608,natus-vincere,Liquid,14,5973,liquid,Dust2,IEM San Jose 2015
17014,11/22/2015 0:00,26244,Natus Vincere,16,4608,natus-vincere,Liquid,7,5973,liquid,Cobblestone,IEM San Jose 2015
17015,11/22/2015 0:00,26233,TSM,16,5996,tsm,G2,6,5995,g2,Mirage,IEM San Jose 2015
17016,11/22/2015 0:00,26216,G2,7,5995,g2,TSM,16,5996,tsm,Overpass,IEM San Jose 2015
17017,11/22/2015 0:00,26215,TSM,5,5996,tsm,G2,16,5995,g2,Cache,IEM San Jose 2015
17018,11/22/2015 0:00,26214,Liquid,16,5973,liquid,Virtus.pro,9,5378,virtuspro,Mirage,IEM San Jose 2015
17019,11/22/2015 0:00,26213,Liquid,16,5973,liquid,Virtus.pro,2,5378,virtuspro,Overpass,IEM San Jose 2015
17020,11/22/2015 0:00,26211,Luminosity,17,6290,luminosity,Natus Vincere,19,4608,natus-vincere,Overpass,IEM San Jose 2015
17021,11/22/2015 0:00,26210,Luminosity,13,6290,luminosity,Natus Vincere,16,4608,natus-vincere,Mirage,IEM San Jose 2015
17022,11/21/2015 0:00,26209,Cloud9,5,5752,cloud9,TSM,16,5996,tsm,Dust2,IEM San Jose 2015
17023,11/21/2015 0:00,26208,Cloud9,16,5752,cloud9,TSM,14,5996,tsm,Cache,IEM San Jose 2015
17024,11/21/2015 0:00,26201,TSM,16,5996,tsm,Cloud9,11,5752,cloud9,Overpass,IEM San Jose 2015
17025,11/21/2015 0:00,26191,G2,16,5995,g2,CLG,7,5974,clg,Cache,IEM San Jose 2015
17026,11/21/2015 0:00,26186,G2,19,5995,g2,CLG,17,5974,clg,Mirage,IEM San Jose 2015
17027,11/20/2015 0:00,26125,Winterfox,7,6386,winterfox,3sUP,16,6261,3sup,Dust2,ESL ESEA Pro League Season 2
17028,11/20/2015 0:00,26124,Enemy,5,6191,enemy,Liquid,16,5973,liquid,Dust2,ESL ESEA Pro League Season 2
17029,11/20/2015 0:00,26123,Cloud9,16,5752,cloud9,Method,10,6132,method,Cobblestone,ESL ESEA Pro League Season 2
17030,11/20/2015 0:00,26122,CLG,13,5974,clg,Conquest,16,6292,conquest,Inferno,ESL ESEA Pro League Season 2
17031,11/20/2015 0:00,26121,3sUP,11,6261,3sup,Conquest,16,6292,conquest,Mirage,ESL ESEA Pro League Season 2
17032,11/20/2015 0:00,26118,Liquid,22,5973,liquid,Complexity,20,5005,complexity,Cache,ESL ESEA Pro League Season 2
17033,11/20/2015 0:00,26117,Cloud9,4,5752,cloud9,Luminosity,16,6290,luminosity,Inferno,ESL ESEA Pro League Season 2
17034,11/20/2015 0:00,26116,CLG,16,5974,clg,Winterfox,13,6386,winterfox,Cobblestone,ESL ESEA Pro League Season 2
17035,11/17/2015 0:00,26088,Envy,16,5991,envy,MOUZ,12,4494,mouz,Cache,ESL ESEA Pro League Season 2
17036,11/17/2015 0:00,26087,Virtus.pro,5,5378,virtuspro,Natus Vincere,16,4608,natus-vincere,Dust2,ESL ESEA Pro League Season 2
17037,11/17/2015 0:00,26086,HellRaisers,16,5310,hellraisers,MOUZ,13,4494,mouz,Train,ESL ESEA Pro League Season 2
17038,11/17/2015 0:00,26085,Titan,3,5284,titan,Ninjas in Pyjamas,16,4411,ninjas-in-pyjamas,Mirage,ESL ESEA Pro League Seas
17039,11/17/2015 0:00,26084,Envy,16,5991,envy,TSM,12,5996,tsm,Cobblestone,ESL ESEA Pro League Season 2
17040,11/17/2015 0:00,26083,fnatic,13,4991,fnatic,SK,16,6137,sk,Overpass,ESL ESEA Pro League Season 2
17041,11/17/2015 0:00,26082,PENTA,10,5395,penta,Dignitas,16,5422,dignitas,Dust2,ESL ESEA Pro League Season 2
17042,11/17/2015 0:00,26081,Natus Vincere,16,4608,natus-vincere,HellRaisers,8,5310,hellraisers,Cobblestone,ESL ESEA Pro League Season 2
17043,11/17/2015 0:00,26080,Ninjas in Pyjamas,16,4411,ninjas-in-pyjamas,Virtus.pro,13,5378,virtuspro,Overpass,ESL ESEA Pro League Season 2
17044,11/17/2015 0:00,26079,Titan,16,5284,titan,Dignitas,13,5422,dignitas,Overpass,ESL ESEA Pro League Season 2
17045,11/17/2015 0:00,26078,PENTA,11,5395,penta,SK,16,6137,sk,Mirage,ESL ESEA Pro League Season 2
17046,11/17/2015 0:00,26077,fnatic,16,4991,fnatic,Envy,10,5991,envy,Inferno,ESL ESEA Pro League Season 2
17047,11/17/2015 0:00,26076,MOUZ,7,4494,mouz,TSM,16,5996,tsm,Cache,ESL ESEA Pro League Season 2
17048,11/17/2015 0:00,26075,Virtus.pro,7,5378,virtuspro,Dignitas,16,5422,dignitas,Cobblestone,ESL ESEA Pro League Season 2
17049,11/16/2015 0:00,26045,MOUZ,13,4494,mouz,Virtus.pro,16,5378,virtuspro,Dust2,ESL ESEA Pro League Season 2
17050,11/15/2015 0:00,26013,Virtus.pro,16,5378,virtuspro,HellRaisers,7,5310,hellraisers,Cache,FACEIT League 2015 Stage 3
17051,11/15/2015 0:00,26012,HellRaisers,5,5310,hellraisers,Virtus.pro,16,5378,virtuspro,Overpass,FACEIT League 2015 Stage 3
17052,11/15/2015 0:00,26011,Ninjas in Pyjamas,16,4411,ninjas-in-pyjamas,Titan,6,5284,titan,Train,FACEIT League 2015 Stage 3
17053,11/15/2015 0:00,26010,Virtus.pro,16,5378,virtuspro,Titan,2,5284,titan,Train,FACEIT League 2015 Stage 3
17054,11/15/2015 0:00,26009,Ninjas in Pyjamas,14,4411,ninjas-in-pyjamas,Virtus.pro,16,5378,virtuspro,Cobblestone,FACEIT League 2015 Stage 3
17055,11/14/2015 0:00,25997,fnatic,16,4991,fnatic,Virtus.pro,10,5378,virtuspro,Train,FACEIT League 2015 Stage 3
17056,11/14/2015 0:00,25996,HellRaisers,16,5310,hellraisers,Titan,3,5284,titan,Overpass,FACEIT League 2015 Stage 3
17057,11/14/2015 0:00,25995,Virtus.pro,16,5378,virtuspro,Titan,8,5284,titan,Cobblestone,FACEIT League 2015 Stage 3
17058,11/14/2015 0:00,25994,Virtus.pro,10,5378,virtuspro,G2,16,5995,g2,Cache,FACEIT League 2015 Stage 3
17059,11/13/2015 0:00,25807,Ninjas in Pyjamas,16,4411,ninjas-in-pyjamas,fnatic,7,4991,fnatic,Train,FACEIT League 2015 Stage 3
17060,11/13/2015 0:00,25806,Virtus.pro,16,5378,virtuspro,Envy,4,5991,envy,Cache,FACEIT League 2015 Stage 3
17061,11/13/2015 0:00,25802,Ninjas in Pyjamas,16,4411,ninjas-in-pyjamas,Virtus.pro,14,5378,virtuspro,Mirage,FACEIT League 2015 Stage 3
17062,11/13/2015 0:00,25788,G2,16,5995,g2,Virtus.pro,13,5378,virtuspro,Train,FACEIT League 2015 Stage 3
